timestamp,hour,day_of_week,industrial_consumption_kw,solar_generation_kw,wind_generation_kw,energy_balance_kw,grid_needed_kw,surplus_kw,grid_spot_price_brl_per_mwh,solar_used_kw,wind_used_kw,grid_used_kw,cost_solar,cost_wind,cost_grid_contract,cost_grid_spot
2023-06-27 18:45:00,18,1,5349.763618822461,0.0,1522.6665978746253,1421.5916751929615,-0.0,1421.5916751929615,299.1477689933965,0.0,1522.6665978746253,3827.0970209478355,0.0,83.74666288310439,12.5,271.25949543478487
2023-06-27 19:00:00,19,1,5075.081386941411,0.0,1482.4423065044434,1386.5570496337552,-0.0,1386.5570496337552,299.1477689933965,0.0,1482.4423065044434,3592.639080436968,0.0,81.53432685774439,12.5,253.72510297813176
2023-06-27 19:15:00,19,1,4905.562828412008,0.0,1562.9218212152489,1470.239336731771,-0.0,1470.239336731771,299.1477689933965,0.0,1562.9218212152489,3342.6410071967584,0.0,85.96070016683869,12.5,235.02851151251767
2023-06-27 19:30:00,19,1,5547.6187605222185,0.0,1623.1580253916952,1518.344957518137,-0.0,1518.344957518137,299.1477689933965,0.0,1623.1580253916952,3924.460735130523,0.0,89.27369139654324,12.5,278.54102990445034
2023-06-27 19:45:00,19,1,5303.994722055739,0.0,1646.029208614825,1545.8190134298388,-0.0,1545.8190134298388,299.1477689933965,0.0,1646.029208614825,3657.965513440914,0.0,90.53160647381537,12.5,258.61066715048855
2023-06-27 20:00:00,20,1,5532.96309247887,0.0,1631.1796062316876,1526.6434329313995,-0.0,1526.6434329313995,299.1477689933965,0.0,1631.1796062316876,3901.7834862471823,0.0,89.71487834274282,12.5,276.84506780186047
2023-06-27 20:15:00,20,1,5190.734684378519,0.0,1641.7881277067072,1543.717793339285,-0.0,1543.717793339285,299.1477689933965,0.0,1641.7881277067072,3548.946556671812,0.0,90.2983470238689,12.5,250.4574727266224
2023-06-27 20:30:00,20,1,5230.197070171147,0.0,1641.8718281584538,1543.055917373638,-0.0,1543.055917373638,299.1477689933965,0.0,1641.8718281584538,3588.3252420126933,0.0,90.30295054871496,12.5,253.40248419302682
2023-06-27 20:45:00,20,1,5481.639068877031,0.0,1781.4429191639856,1677.8764282808825,-0.0,1677.8764282808825,299.1477689933965,0.0,1781.4429191639856,3700.196149713045,0.0,97.97936055401921,12.5,261.76896730648343
2023-06-27 21:00:00,21,1,5486.6805012851655,0.0,1963.7142670734545,1860.052526675202,-0.0,1860.052526675202,299.1477689933965,0.0,1963.7142670734545,3522.966234211711,0.0,108.00428468903999,12.5,248.51448385120534
2023-06-27 21:15:00,21,1,5503.939898066442,0.0,1917.5510730813721,1813.5632449679424,-0.0,1813.5632449679424,299.1477689933965,0.0,1917.5510730813721,3586.3888249850697,0.0,105.46530901947547,12.5,253.25766548461323
2023-06-27 21:30:00,21,1,5214.746282041597,0.0,2050.0548040735425,1951.530810339056,-0.0,1951.530810339056,299.1477689933965,0.0,2050.0548040735425,3164.691477968054,0.0,112.75301422404483,12.5,221.72021034696965
2023-06-27 21:45:00,21,1,5455.505277892651,0.0,2111.9074826807437,2008.8347464924893,-0.0,2008.8347464924893,299.1477689933965,0.0,2111.9074826807437,3343.5977952119074,0.0,116.1549115474409,12.5,235.1000667625505
2023-06-27 22:00:00,22,1,5586.385294707658,0.0,2144.5830259421505,2039.0375286147669,-0.0,2039.0375286147669,299.1477689933965,0.0,2144.5830259421505,3441.802268765508,0.0,117.95206642681828,12.5,242.44447905473316
2023-06-27 22:15:00,22,1,5265.142136952287,0.0,2155.079410178869,2055.6032702372763,-0.0,2055.6032702372763,299.1477689933965,0.0,2155.079410178869,3110.062726773418,0.0,118.52936755983778,12.5,217.63469308627697
2023-06-27 22:30:00,22,1,5156.97802399378,0.0,2158.4821097794274,2061.0495515982975,-0.0,2061.0495515982975,299.1477689933965,0.0,2158.4821097794274,2998.4959142143525,0.0,118.71651603786852,12.5,209.29095231858975
2023-06-27 22:45:00,22,1,5648.218748261665,0.0,2179.891503040092,2073.1777650235085,-0.0,2073.1777650235085,299.1477689933965,0.0,2179.891503040092,3468.3272452215724,0.0,119.89403266720507,12.5,244.4282009370917
2023-06-27 23:00:00,23,1,5119.674576776993,0.0,2211.6867524539057,2114.9589811216624,-0.0,2114.9589811216624,299.1477689933965,0.0,2211.6867524539057,2907.987824323087,0.0,121.64277138496482,12.5,202.52212902688328
2023-06-27 23:15:00,23,1,5459.456208895879,0.0,2220.8257105779167,2117.678328092344,-0.0,2117.678328092344,299.1477689933965,0.0,2220.8257105779167,3238.6304983179625,0.0,122.14541408178542,12.5,227.24988359177775
2023-06-27 23:30:00,23,1,5277.408282621227,0.0,2326.2888316592903,2226.5809432118895,-0.0,2226.5809432118895,299.1477689933965,0.0,2326.2888316592903,2951.1194509619368,0.0,127.94588574126097,12.5,205.74781149740028
2023-06-27 23:45:00,23,1,4805.511053699214,0.0,2293.2833182578147,2202.4911463402377,-0.0,2202.4911463402377,299.1477689933965,0.0,2293.2833182578147,2512.2277354413995,0.0,126.13058250417981,12.5,172.924442115487
2023-06-28 00:00:00,0,2,5591.544413794073,0.0,2423.196518050015,2317.5535477126223,-0.0,2317.5535477126223,315.81170809435434,0.0,2423.196518050015,3168.347895744058,0.0,133.27580849275083,12.5,234.35975479330332
2023-06-28 00:15:00,0,2,4563.021415983381,0.0,2471.2934319195792,2385.082700067316,-0.0,2385.082700067316,315.81170809435434,0.0,2471.2934319195792,2091.727984063802,0.0,135.92113875557686,12.5,149.3574614742697
2023-06-28 00:30:00,0,2,4767.782832413161,0.0,2426.8672605337256,2336.7879008675136,-0.0,2336.7879008675136,315.81170809435434,0.0,2426.8672605337256,2340.915571879435,0.0,133.47769932935492,12.5,169.03155091026144
2023-06-28 00:45:00,0,2,5432.423826661393,0.0,2463.4816423741013,2360.844991976698,-0.0,2360.844991976698,315.81170809435434,0.0,2463.4816423741013,2968.9421842872916,0.0,135.49149033057557,12.5,218.6160902085705
2023-06-28 01:00:00,1,2,5432.355315547934,0.0,2444.7327404004236,2342.097384407033,-0.0,2342.097384407033,315.81170809435434,0.0,2444.7327404004236,2987.6225751475104,0.0,134.4603007220233,12.5,220.09096174492947
2023-06-28 01:15:00,1,2,5124.138020610796,0.0,2474.8793131470484,2378.067212436436,-0.0,2378.067212436436,315.81170809435434,0.0,2474.8793131470484,2649.2587074637477,0.0,136.11836222308767,12.5,193.37614399227417
2023-06-28 01:30:00,1,2,5331.989516167372,0.0,2395.629182036695,2294.8900715851787,-0.0,2294.8900715851787,315.81170809435434,0.0,2395.629182036695,2936.360334130677,0.0,131.75960501201823,12.5,216.0436577708618
2023-06-28 01:45:00,1,2,4622.94293849138,0.0,2395.799610507478,2308.456760736368,-0.0,2308.456760736368,315.81170809435434,0.0,2395.799610507478,2227.143327983902,0.0,131.7689785779113,12.5,160.0488992406675
2023-06-28 02:00:00,2,2,5479.965804404741,0.0,2390.737454441288,2287.2025771189346,-0.0,2287.2025771189346,315.81170809435434,0.0,2390.737454441288,3089.228349963453,0.0,131.49055999427082,12.5,228.11303506914777
2023-06-28 02:15:00,2,2,5358.957584512399,0.0,2434.746161586722,2333.4975341514537,-0.0,2333.4975341514537,315.81170809435434,0.0,2434.746161586722,2924.211422925677,0.0,133.9110388872697,12.5,215.0844656710774
2023-06-28 02:30:00,2,2,5280.790282493621,0.0,2443.552524125395,2343.780738392064,-0.0,2343.780738392064,315.81170809435434,0.0,2443.552524125395,2837.237758368226,0.0,134.39538882689672,12.5,208.2176402802989
2023-06-28 02:45:00,2,2,5298.384927618781,0.0,2355.726725448737,2255.622518038048,-0.0,2255.622518038048,315.81170809435434,0.0,2355.726725448737,2942.658202170044,0.0,129.56496989968053,12.5,216.54089288657815
2023-06-28 03:00:00,3,2,5423.405861430744,0.0,2281.6497936141004,2179.1835227331353,-0.0,2179.1835227331353,315.81170809435434,0.0,2281.6497936141004,3141.7560678166437,0.0,125.49073864877552,12.5,232.26025214352637
2023-06-28 03:15:00,3,2,5285.220766084939,0.0,2289.4337176605864,2189.5782252780755,-0.0,2189.5782252780755,315.81170809435434,0.0,2289.4337176605864,2995.7870484243526,0.0,125.91885447133225,12.5,220.73557080774202
2023-06-28 03:30:00,3,2,4796.912817519035,0.0,2170.5375717827533,2079.9078492964095,-0.0,2079.9078492964095,315.81170809435434,0.0,2170.5375717827533,2626.375245736282,0.0,119.37956644805143,12.5,191.56942770845848
2023-06-28 03:45:00,3,2,5874.114345530272,0.0,2180.173806050364,2069.192144877751,-0.0,2069.192144877751,315.81170809435434,0.0,2180.173806050364,3693.940539479908,0.0,119.90955933277002,12.5,275.8568324383149
2023-06-28 04:00:00,4,2,5610.653459062965,0.0,2057.0253419113787,1951.0213378142364,-0.0,1951.0213378142364,315.81170809435434,0.0,2057.0253419113787,3553.6281171515866,0.0,113.13639380512583,12.5,264.778755997724
2023-06-28 04:15:00,4,2,4952.8171536205555,0.0,2180.8936925461417,2087.3184158559156,-0.0,2087.3184158559156,315.81170809435434,0.0,2180.8936925461417,2771.923461074414,0.0,119.9491530900378,12.5,203.06088533246356
2023-06-28 04:30:00,4,2,5201.531051797662,0.0,2197.4194070952176,2099.1450932476005,-0.0,2099.1450932476005,315.81170809435434,0.0,2197.4194070952176,3004.1116447024447,0.0,120.85806739023697,12.5,221.39282205018708
2023-06-28 04:45:00,4,2,5230.40445878745,0.0,2179.0392326535593,2080.2194036043397,-0.0,2080.2194036043397,315.81170809435434,0.0,2179.0392326535593,3051.3652261338902,0.0,119.84715779594576,12.5,225.1236306165472
2023-06-28 05:00:00,5,2,5578.37985652986,0.0,2101.58295787412,1996.1887100415752,-0.0,1996.1887100415752,315.81170809435434,0.0,2101.58295787412,3476.7968986557403,0.0,115.5870626830766,12.5,258.71270641068804
2023-06-28 05:15:00,5,2,4721.432945520158,0.0,1958.0810148082073,1868.8773594848062,-0.0,1868.8773594848062,315.81170809435434,0.0,1958.0810148082073,2763.3519307119504,0.0,107.6944558144514,12.5,202.3841379212755
2023-06-28 05:30:00,5,2,5160.810087705214,0.0,1988.8630339928604,1891.3580753150095,-0.0,1891.3580753150095,315.81170809435434,0.0,1988.8630339928604,3171.9470537123534,0.0,109.38746686960732,12.5,234.64391884972054
2023-06-28 05:45:00,5,2,4826.928430765488,0.0,2016.0959684430447,1924.8991506597322,-0.0,1924.8991506597322,315.81170809435434,0.0,2016.0959684430447,2810.8324623224435,0.0,110.88527826436746,12.5,206.13286486855998
2023-06-28 06:00:00,6,2,5217.420699403359,0.0,1884.5928607413878,1786.0183383205294,-0.0,1786.0183383205294,315.81170809435434,0.0,1884.5928607413878,3332.8278386619713,0.0,103.65260734077633,12.5,247.34592772334537
2023-06-28 06:15:00,6,2,5167.825090392779,1035.51311488855,1861.0608069494945,2798.936426303469,-0.0,2798.936426303469,315.81170809435434,1035.51311488855,1861.0608069494945,2271.2511685547342,46.59809016998475,102.3583443822222,12.5,163.5313423584245
2023-06-28 06:30:00,6,2,5313.959879894957,2066.5920036442817,1870.752575424781,3836.9461087321492,-0.0,3836.9461087321492,315.81170809435434,2066.5920036442817,1870.752575424781,1376.6153008258946,92.99664016399268,102.89139164836295,12.5,92.89722198094458
2023-06-28 06:45:00,6,2,5132.793306677246,3088.8214281714318,1858.512290683547,4850.358090850024,-0.0,4850.358090850024,315.81170809435434,3088.8214281714318,1858.512290683547,185.45958782226694,138.99696426771442,102.21817598759509,11.591224238891684,0.0
2023-06-28 07:00:00,7,2,5094.115930448536,4097.82404513866,1948.0122875823565,5949.591449677969,-0.0,5949.591449677969,315.81170809435434,4097.82404513866,996.2918853098763,0.0,184.4020820312397,54.796053692043195,0.0,0.0
2023-06-28 07:15:00,7,2,5456.857461549917,5089.279150435212,1819.1820740981345,6805.362941074531,-0.0,6805.362941074531,315.81170809435434,5089.279150435212,367.5783111147057,0.0,229.01756176958452,20.216807111308814,0.0,0.0
2023-06-28 07:30:00,7,2,5413.195536595034,6058.94118108925,1800.7695852629497,7757.437402647486,-0.0,7757.437402647486,315.81170809435434,5413.195536595034,0.0,0.0,243.59379914677655,0.0,0.0,0.0
2023-06-28 07:45:00,7,2,5438.793335335819,7002.657895420291,1910.7325378467572,8810.633441553156,-0.0,8810.633441553156,315.81170809435434,5438.793335335819,0.0,0.0,244.74570009011185,0.0,0.0,0.0
2023-06-28 08:00:00,8,2,26417.53137402356,7916.388153575544,2025.49248252814,9442.765136556138,-0.0,9442.765136556138,315.81170809435434,7916.388153575544,2025.49248252814,16475.650737919877,356.23746691089946,111.4020865390477,12.5,1285.0102649724038
2023-06-28 08:15:00,8,2,26313.03994616248,8796.219222311169,1940.273970864145,10239.35188608644,-0.0,10239.35188608644,315.81170809435434,8796.219222311169,1940.273970864145,15576.546752987168,395.82986500400256,106.71506839752797,12.5,1214.0233736633938
2023-06-28 08:30:00,8,2,26432.89329445416,9638.383529916713,1943.4153650590526,11082.39315738587,-0.0,11082.39315738587,315.81170809435434,9638.383529916713,1943.4153650590526,14851.094399478396,433.7272588462521,106.88784507824789,12.5,1156.7467869377251
2023-06-28 08:45:00,8,2,26596.976095900078,10439.274799535593,2040.9483803457772,11977.717369531028,-0.0,11977.717369531028,315.81170809435434,10439.274799535593,2040.9483803457772,14116.752916018708,469.76736597910167,112.25216091901774,12.5,1098.7683773837387
2023-06-28 09:00:00,9,2,25888.276297773227,11195.46349179624,2065.584023679649,12771.931413980747,-0.0,12771.931413980747,315.81170809435434,11195.46349179624,2065.584023679649,12627.22878229734,503.79585713083077,113.60712130238069,12.5,981.1660871541615
2023-06-28 09:15:00,9,2,26568.645975651172,11903.711490626189,2054.213646231642,13455.954577205976,-0.0,13455.954577205976,315.81170809435434,11903.711490626189,2054.213646231642,12610.720838793342,535.6670170781784,112.98175054274031,12.5,979.8627366953808
2023-06-28 09:30:00,9,2,26546.158229581793,12560.985969362244,2100.556068338608,14159.99634676418,-0.0,14159.99634676418,315.81170809435434,12560.985969362244,2100.556068338608,11884.616191880941,565.244368621301,115.53058375862344,12.5,922.5346494962174
2023-06-28 09:45:00,9,2,26480.794658852206,13164.472377779839,2161.4439835178714,14825.605606767282,-0.0,14825.605606767282,315.81170809435434,13164.472377779839,2161.4439835178714,11154.878297554496,592.4012570000928,118.87941909348292,12.5,864.9197067791144
2023-06-28 10:00:00,10,2,26424.832005685097,13711.586494429215,2261.656455023266,15473.989516561838,-0.0,15473.989516561838,315.81170809435434,13711.586494429215,2261.656455023266,10451.589056232617,617.0213922493147,124.39110502627963,12.5,809.3929626325531
2023-06-28 10:15:00,10,2,25785.240093208133,14199.985492668391,2225.4319570235853,15938.248046621638,-0.0,15938.248046621638,315.81170809435434,14199.985492668391,2225.4319570235853,9359.822643516156,638.9993471700776,122.39875763629719,12.5,723.1948087225453
2023-06-28 10:30:00,10,2,26347.94253443023,14627.577973006526,2207.911863164617,16337.689102486644,-0.0,16337.689102486644,315.81170809435434,14627.577973006526,2207.911863164617,9512.452698259087,658.2410087852936,121.43515247405394,12.5,735.2453982962703
2023-06-28 10:45:00,10,2,26937.910094274466,14992.532918797622,2282.0209032761527,16765.606628518388,-0.0,16765.606628518388,315.81170809435434,14992.532918797622,2282.0209032761527,9663.356272200692,674.6639813458929,125.5111496801884,12.5,747.1596771572805
2023-06-28 11:00:00,11,2,26467.761071113677,15293.2875369349,2357.7969675679747,17151.019998025036,-0.0,17151.019998025036,315.81170809435434,15293.2875369349,2357.7969675679747,8816.676566610802,688.1979391620705,129.67883321623862,12.5,680.3118361494885
2023-06-28 11:15:00,11,2,26383.024578836663,15528.553949970807,2349.5857660186953,17379.676165182875,-0.0,17379.676165182875,315.81170809435434,15528.553949970807,2349.5857660186953,8504.88486284716,698.7849277486863,129.22721713102825,12.5,655.6949685156774
2023-06-28 11:30:00,11,2,26468.82094174554,15697.324711005964,2261.9640878227838,17459.204267850797,-0.0,17459.204267850797,315.81170809435434,15697.324711005964,2261.9640878227838,8509.532142916793,706.3796119952683,124.40802483025311,12.5,656.0618848798732
2023-06-28 11:45:00,11,2,26558.235149912856,15798.87711773146,2165.245514264726,17462.348767653046,-0.0,17462.348767653046,315.81170809435434,15798.87711773146,2165.245514264726,8594.11251791667,710.9494702979157,119.08850328455992,12.5,662.7397530548662
2023-06-28 12:00:00,12,2,26638.699302033703,15832.776307151089,2254.942299330861,17584.424505258503,-0.0,17584.424505258503,315.81170809435434,15832.776307151089,2254.942299330861,8550.980695551752,712.474933821799,124.02182646319734,12.5,659.3343694312945
2023-06-28 12:15:00,12,2,26403.775187311752,15798.87711773146,2350.0760849402304,17650.09760348748,-0.0,17650.09760348748,315.81170809435434,15798.87711773146,2350.0760849402304,8254.821984640063,710.9494702979157,129.25418467171266,12.5,635.9517723412838
2023-06-28 12:30:00,12,2,26576.799024824773,15697.324711005964,2403.515083328763,17598.71519632276,-0.0,17598.71519632276,315.81170809435434,15697.324711005964,2403.515083328763,8475.959230490047,706.3796119952683,132.19332958308198,12.5,653.411205175075
2023-06-28 12:45:00,12,2,26908.06151103822,15528.553949970807,2383.7801111238045,17403.950807080804,-0.0,17403.950807080804,315.81170809435434,15528.553949970807,2383.7801111238045,8995.72744994361,698.7849277486863,131.10790611180926,12.5,694.4484274747728
2023-06-28 13:00:00,13,2,26730.644529025692,15293.2875369349,2332.2684844521914,17120.52476738993,-0.0,17120.52476738993,315.81170809435434,15293.2875369349,2332.2684844521914,9105.0885076386,688.1979391620705,128.27476664487054,12.5,703.0828030821878
2023-06-28 13:15:00,13,2,27083.691993438577,14992.532918797622,2290.6413389456625,16771.472756664,-0.0,16771.472756664,315.81170809435434,14992.532918797622,2290.6413389456625,9800.517735695292,674.6639813458929,125.98527364201144,12.5,757.9889761750183
2023-06-28 13:30:00,13,2,26290.536842014764,14627.57797300653,2297.5665330293828,16428.42835782767,-0.0,16428.42835782767,315.81170809435434,14627.57797300653,2297.5665330293828,9365.392335978851,658.2410087852938,126.36615931661605,12.5,723.6345522450963
2023-06-28 13:45:00,13,2,26907.939432260886,14199.985492668391,2183.5359826469985,15875.14052777788,-0.0,15875.14052777788,315.81170809435434,14199.985492668391,2183.5359826469985,10524.417956945497,638.9993471700776,120.09447904558492,12.5,815.1430175157453
2023-06-28 14:00:00,14,2,26255.10021316643,13711.586494429217,2077.0917705282172,15292.631633157047,-0.0,15292.631633157047,315.81170809435434,13711.586494429217,2077.0917705282172,10466.421948208997,617.0213922493148,114.24004737905194,12.5,810.5640628703131
2023-06-28 14:15:00,14,2,26557.915798847294,13164.472377779839,2222.5134748359333,14885.21802188207,-0.0,14885.21802188207,315.81170809435434,13164.472377779839,2222.5134748359333,11170.929946231521,592.4012570000928,122.23824111597634,12.5,866.1870314257199
2023-06-28 14:30:00,14,2,26658.19195663691,12560.985969362244,2199.31340544923,14256.636992165282,-0.0,14256.636992165282,315.81170809435434,12560.985969362244,2199.31340544923,11897.892581825437,565.244368621301,120.96223729970764,12.5,923.582859342642
2023-06-28 14:45:00,14,2,26329.172979927826,11903.711490626189,2124.8809112834047,13531.146287869115,-0.0,13531.146287869115,315.81170809435434,11903.711490626189,2124.8809112834047,12300.580578018233,535.6670170781784,116.86845012058726,12.5,955.3762553193269
2023-06-28 15:00:00,15,2,26487.625998984342,11195.46349179624,2153.3181934715817,12848.341863880449,-0.0,12848.341863880449,315.81170809435434,11195.46349179624,2153.3181934715817,13138.844313716521,503.79585713083077,118.432500640937,12.5,1021.5596308704346
2023-06-28 15:15:00,15,2,26705.294411391656,10439.274799535595,2201.676151051307,12136.398645074643,-0.0,12136.398645074643,315.81170809435434,10439.274799535595,2201.676151051307,14064.343460804754,469.7673659791017,121.09218830782189,12.5,1094.6304974908853
2023-06-28 15:30:00,15,2,26276.378273565108,9638.383529916715,2229.16070468622,11371.095589094493,-0.0,11371.095589094493,315.81170809435434,9638.383529916715,2229.16070468622,14408.834038962174,433.72725884625214,122.6038387577421,12.5,1121.8290369684619
2023-06-28 15:45:00,15,2,26906.138256125,8796.219222311172,2074.16118135291,10362.033486366345,-0.0,10362.033486366345,315.81170809435434,8796.219222311172,2074.16118135291,16035.75785246092,395.8298650040027,114.07886497441004,12.5,1250.2794340885669
2023-06-28 16:00:00,16,2,26097.922374579404,7916.388153575544,2027.8643162495603,9451.17545294874,-0.0,9451.17545294874,315.81170809435434,7916.388153575544,2027.8643162495603,16153.6699047543,356.23746691089946,111.53253739372582,12.5,1259.5889357484878
2023-06-28 16:15:00,16,2,26977.673498296394,7002.657895420299,1986.7821416667684,8479.741579873426,-0.0,8479.741579873426,315.81170809435434,7002.657895420299,1986.7821416667684,17988.233461209325,315.1196052939134,109.27301779167226,12.5,1404.4330983414163
2023-06-28 16:30:00,16,2,26729.341248697096,6058.9411810892525,2039.353744139891,7593.2882945551455,-0.0,7593.2882945551455,315.81170809435434,6058.9411810892525,2039.353744139891,18631.046323467952,272.65235314901634,112.16445592769401,12.5,1455.1850553451459
2023-06-28 16:45:00,16,2,26440.601539796873,5089.2791504352135,1886.3293743739032,6476.057152690755,-0.0,6476.057152690755,315.81170809435434,5089.2791504352135,1886.3293743739032,19464.993014987755,229.0175617695846,103.74811559056468,12.5,1521.027587622272
2023-06-28 17:00:00,17,2,26357.783315523422,4097.824045138664,1847.0343742264074,5446.871760421255,-0.0,5446.871760421255,315.81170809435434,4097.824045138664,1847.0343742264074,20412.92489615835,184.40208203123987,101.58689058245241,12.5,1595.8695842596671
2023-06-28 17:15:00,17,2,26330.165109530724,3088.821428171431,1970.24416374474,4561.600733230126,-0.0,4561.600733230126,315.81170809435434,3088.821428171431,1970.24416374474,21271.09951761455,138.9969642677144,108.3634290059607,12.5,1663.6249825209943
2023-06-28 17:30:00,17,2,26428.40939829498,2066.592003644288,1919.3514641561098,3486.6224460016833,-0.0,3486.6224460016833,315.81170809435434,2066.592003644288,1919.3514641561098,22442.465930494585,92.99664016399296,105.56433052858604,12.5,1756.1077894349944
2023-06-28 17:45:00,17,2,26451.512714511966,1035.5131148885507,1906.9638874081045,2442.7194816043993,-0.0,2442.7194816043993,315.81170809435434,1035.5131148885507,1906.9638874081045,23509.03571221531,46.59809016998478,104.88301380744575,12.5,1840.3165955767556
2023-06-28 18:00:00,18,2,5625.05679288115,1.9389558826168633e-12,1780.1315407350187,1673.8554095018478,-0.0,1673.8554095018478,315.81170809435434,1.9389558826168633e-12,1780.1315407350187,3844.9252521461294,8.725301471775885e-14,97.90723474042603,12.5,287.7775174391286
2023-06-28 18:15:00,18,2,5813.8608144616055,0.0,1768.9553200868124,1659.1120495848895,-0.0,1659.1120495848895,315.81170809435434,0.0,1768.9553200868124,4044.9054943747933,0.0,97.29254260477468,12.5,303.56654290996784
2023-06-28 18:30:00,18,2,5345.633959208137,0.0,1827.604929404621,1726.608029801351,-0.0,1726.608029801351,315.81170809435434,0.0,1827.604929404621,3518.0290298035156,0.0,100.51827111725416,12.5,261.9681038522254
2023-06-28 18:45:00,18,2,5069.079309568109,0.0,1749.9054110599973,1654.1335534999444,-0.0,1654.1335534999444,315.81170809435434,0.0,1749.9054110599973,3319.173898508112,0.0,96.24479760829985,12.5,246.26790918279326
2023-06-28 19:00:00,19,2,5148.446533379851,0.0,1831.6193665090811,1734.347996712262,-0.0,1734.347996712262,315.81170809435434,0.0,1831.6193665090811,3316.8271668707694,0.0,100.73906515799946,12.5,246.08262785108622
2023-06-28 19:15:00,19,2,5244.415585253109,0.0,1945.2640043603126,1846.179458283369,-0.0,1846.179458283369,315.81170809435434,0.0,1945.2640043603126,3299.151580892797,0.0,106.9895202398172,12.5,244.6870886012682
2023-06-28 19:30:00,19,2,5020.25427880927,0.0,1974.1417456080494,1879.2923561345333,-0.0,1879.2923561345333,315.81170809435434,0.0,1974.1417456080494,3046.1125332012202,0.0,108.57779600844272,12.5,224.70891513475678
2023-06-28 19:45:00,19,2,4980.870223955051,0.0,1998.2417083139724,1904.1364153245092,-0.0,1904.1364153245092,315.81170809435434,0.0,1998.2417083139724,2982.6285156410786,0.0,109.90329395726847,12.5,219.6966661291667
2023-06-28 20:00:00,20,2,5847.860384398321,0.0,2034.2521813198632,1923.7665452579981,-0.0,1923.7665452579981,315.81170809435434,0.0,2034.2521813198632,3813.608203078458,0.0,111.88386997259248,12.5,285.30494474949455
2023-06-28 20:15:00,20,2,5372.954058555219,0.0,2031.3345831860604,1929.8215155563291,-0.0,1929.8215155563291,315.81170809435434,0.0,2031.3345831860604,3341.619475369158,0.0,111.72340207523332,12.5,248.04005317470578
2023-06-28 20:30:00,20,2,5072.386123469785,0.0,2156.5203160783967,2060.6859817467985,-0.0,2060.6859817467985,315.81170809435434,0.0,2156.5203160783967,2915.8658073913884,0.0,118.60861738431181,12.5,214.42555489683178
2023-06-28 20:45:00,20,2,5508.978166567136,0.0,2183.8477265096963,2079.7647086579077,-0.0,2079.7647086579077,315.81170809435434,0.0,2183.8477265096963,3325.13044005744,0.0,120.11162495803329,12.5,246.73819557305032
2023-06-28 21:00:00,21,2,4981.027760204449,0.0,2124.3373622926824,2030.2290929167166,-0.0,2030.2290929167166,315.81170809435434,0.0,2124.3373622926824,2856.6903979117665,0.0,116.83855492609753,12.5,209.75348311059622
2023-06-28 21:15:00,21,2,5002.816935881965,0.0,2085.236792866982,1990.716853106337,-0.0,1990.716853106337,315.81170809435434,0.0,2085.236792866982,2917.580143014983,0.0,114.688023607684,12.5,214.5609067122154
2023-06-28 21:30:00,21,2,5080.349439312247,0.0,2167.053652984731,2071.068864990052,-0.0,2071.068864990052,315.81170809435434,0.0,2167.053652984731,2913.2957863275165,0.0,119.1879509141602,12.5,214.2226442113268
2023-06-28 21:45:00,21,2,5730.725498457171,0.0,2280.0712463874047,2171.7986799830796,-0.0,2171.7986799830796,315.81170809435434,0.0,2280.0712463874047,3450.6542520697662,0.0,125.40391855130726,12.5,256.64866794258216
2023-06-28 22:00:00,22,2,5225.946307836625,0.0,2298.7944131547274,2200.0588134836194,-0.0,2200.0588134836194,315.81170809435434,0.0,2298.7944131547274,2927.151894681898,0.0,126.43369272351,12.5,215.31662452306122
2023-06-28 22:15:00,22,2,4646.687559976448,0.0,2358.465863076714,2270.6743980112265,-0.0,2270.6743980112265,315.81170809435434,0.0,2358.465863076714,2288.221696899734,0.0,129.71562246921926,12.5,164.87121524439902
2023-06-28 22:30:00,22,2,5613.105410898972,0.0,2328.983070977707,2222.932741311829,-0.0,2222.932741311829,315.81170809435434,0.0,2328.983070977707,3284.122339921265,0.0,128.0940689037739,12.5,243.50048603562288
2023-06-28 22:45:00,22,2,5211.7875386750675,0.0,2362.6940967626447,2264.2260035834565,-0.0,2264.2260035834565,315.81170809435434,0.0,2362.6940967626447,2849.093441912423,0.0,129.94817532194546,12.5,209.1536811979786
2023-06-28 23:00:00,23,2,4803.435616570464,0.0,2437.858609074011,2347.105649103403,-0.0,2347.105649103403,315.81170809435434,0.0,2437.858609074011,2365.577007496453,0.0,134.0822234990706,12.5,170.9786434368288
2023-06-28 23:15:00,23,2,5209.0611489017565,0.0,2388.57553128226,2290.1589487220767,-0.0,2290.1589487220767,315.81170809435434,0.0,2388.57553128226,2820.4856176194967,0.0,131.37165422052428,12.5,206.89500973427556
2023-06-28 23:30:00,23,2,5430.749643684207,0.0,2473.3045971134916,2370.699577630467,-0.0,2370.699577630467,315.81170809435434,0.0,2473.3045971134916,2957.445046570715,0.0,136.03175284124202,12.5,217.7083575334535
2023-06-28 23:45:00,23,2,5399.798338286792,0.0,2580.2215645348488,2478.201318702184,-0.0,2478.201318702184,315.81170809435434,0.0,2580.2215645348488,2819.5767737519436,0.0,141.91218604941668,12.5,206.82325385072483
2023-06-29 00:00:00,0,3,5768.808142985902,0.0,2581.590262692439,2472.598187796615,-0.0,2472.598187796615,298.9881160892887,0.0,2581.590262692439,3187.217880293463,0.0,141.98746444808415,12.5,223.28566159429522
