timestamp,hour,day_of_week,industrial_consumption_kw,solar_generation_kw,wind_generation_kw,energy_balance_kw,grid_needed_kw,surplus_kw,grid_spot_price_brl_per_mwh,solar_used_kw,wind_used_kw,grid_used_kw,cost_solar,cost_wind,cost_grid_contract,cost_grid_spot
2023-08-21 19:00:00,19,0,55.80981944266167,0.0,23.503346873415893,-77.3198457838328,77.3198457838328,0.0,335.18899321082597,0.0,23.503346873415893,32.30647256924578,0.0,1.292684078037874,2.019154535577861,0.0
2023-08-21 19:15:00,19,0,56.66615759439723,0.0,23.346648960462794,-79.0235608223455,79.0235608223455,0.0,335.18899321082597,0.0,23.346648960462794,33.31950863393443,0.0,1.2840656928254537,2.082469289620902,0.0
2023-08-21 19:30:00,19,0,51.39949112432078,0.0,22.16786305277391,-70.68785387775891,70.68785387775891,0.0,335.18899321082597,0.0,22.16786305277391,29.231628071546872,0.0,1.219232467902565,1.8269767544716795,0.0
2023-08-21 19:45:00,19,0,55.790599620315994,0.0,22.71192172097674,-78.07654937883731,78.07654937883731,0.0,335.18899321082597,0.0,22.71192172097674,33.078677899339255,0.0,1.2491556946537208,2.0674173687087034,0.0
2023-08-21 20:00:00,20,0,54.10833808799025,0.0,22.553537558403093,-75.19584507512745,75.19584507512745,0.0,335.18899321082597,0.0,22.553537558403093,31.554800529587155,0.0,1.24044456571217,1.9721750330991972,0.0
2023-08-21 20:15:00,20,0,56.75820608782369,0.0,23.159671210911693,-79.37682871723706,79.37682871723706,0.0,335.18899321082597,0.0,23.159671210911693,33.598534876912,0.0,1.2737819166001432,2.099908429807,0.0
2023-08-21 20:30:00,20,0,53.30554116354676,0.0,22.55147420599598,-73.74761617097263,73.74761617097263,0.0,335.18899321082597,0.0,22.55147420599598,30.754066957550783,0.0,1.240331081329779,1.922129184846924,0.0
2023-08-21 20:45:00,20,0,53.680510355560536,0.0,22.699409973626384,-74.2770807508882,74.2770807508882,0.0,335.18899321082597,0.0,22.699409973626384,30.98110038193415,0.0,1.2484675485494512,1.9363187738708845,0.0
2023-08-21 21:00:00,21,0,59.95648881753561,0.0,24.19634268421291,-84.11801280860738,84.11801280860738,0.0,335.18899321082597,0.0,24.19634268421291,35.76014613332269,0.0,1.33079884763171,2.2350091333326683,0.0
2023-08-21 21:15:00,21,0,58.76095267203218,0.0,23.287900298364665,-82.86666015604602,82.86666015604602,0.0,335.18899321082597,0.0,23.287900298364665,35.473052373667514,0.0,1.2808345164100565,2.2170657733542196,0.0
2023-08-21 21:30:00,21,0,46.23299906829458,0.0,22.26727780125618,-61.254916298907276,61.254916298907276,0.0,335.18899321082597,0.0,22.26727780125618,23.9657212670384,0.0,1.22470027906909,1.4978575791899,0.0
2023-08-21 21:45:00,21,0,58.55572686766191,0.0,21.914429101292367,-83.86938081102919,83.86938081102919,0.0,335.18899321082597,0.0,21.914429101292367,36.64129776636955,0.0,1.2052936005710801,2.2900811103980967,0.0
2023-08-21 22:00:00,22,0,55.15030090084379,0.0,21.231373934033414,-78.40036593467781,78.40036593467781,0.0,335.18899321082597,0.0,21.231373934033414,33.918926966810375,0.0,1.1677255663718378,2.1199329354256484,0.0
2023-08-21 22:15:00,22,0,53.39410741784819,0.0,21.167405618767813,-75.29168406673712,75.29168406673712,0.0,335.18899321082597,0.0,21.167405618767813,32.226701799080374,0.0,1.1642073090322298,2.0141688624425234,0.0
2023-08-21 22:30:00,22,0,52.566583182385024,0.0,19.812585465913685,-75.15154085554806,75.15154085554806,0.0,335.18899321082597,0.0,19.812585465913685,32.75399771647134,0.0,1.0896922006252527,2.0471248572794587,0.0
2023-08-21 22:45:00,22,0,52.72726826869825,0.0,19.353374136759292,-75.90103772184077,75.90103772184077,0.0,335.18899321082597,0.0,19.353374136759292,33.37389413193896,0.0,1.064435577521761,2.085868383246185,0.0
2023-08-21 23:00:00,23,0,53.47228440827249,0.0,19.51073205713452,-77.0895882190734,77.0895882190734,0.0,335.18899321082597,0.0,19.51073205713452,33.961552351137975,0.0,1.0730902631423984,2.1225970219461234,0.0
2023-08-21 23:15:00,23,0,52.234574957901934,0.0,20.46781086841133,-73.89652621317944,73.89652621317944,0.0,335.18899321082597,0.0,20.46781086841133,31.766764089490604,0.0,1.1257295977626232,1.9854227555931627,0.0
2023-08-21 23:30:00,23,0,51.605012642736654,0.0,20.409502975668957,-72.81749871896783,72.81749871896783,0.0,335.18899321082597,0.0,20.409502975668957,31.195509667067697,0.0,1.1225226636617927,1.949719354191731,0.0
2023-08-21 23:45:00,23,0,52.47468030892747,0.0,20.264291077331993,-74.53380816844846,74.53380816844846,0.0,335.18899321082597,0.0,20.264291077331993,32.21038923159547,0.0,1.1145360092532597,2.013149326974717,0.0
2023-08-22 00:00:00,0,1,56.24920772788923,0.0,19.65910557165178,-81.95786370367665,81.95786370367665,0.0,276.1714913794357,0.0,19.65910557165178,36.59010215623745,0.0,1.081250806440848,2.2868813847648406,0.0
2023-08-22 00:15:00,0,1,55.49278303479589,0.0,20.807423038583718,-79.44302770427026,79.44302770427026,0.0,276.1714913794357,0.0,20.807423038583718,34.68535999621217,0.0,1.1444082671221045,2.1678349997632607,0.0
2023-08-22 00:30:00,0,1,56.892596178261456,0.0,20.932466533767816,-81.84681572399145,81.84681572399145,0.0,276.1714913794357,0.0,20.932466533767816,35.96012964449364,0.0,1.1512856593572298,2.2475081027808526,0.0
2023-08-22 00:45:00,0,1,55.17045586388198,0.0,20.67226086559139,-78.99588993835835,78.99588993835835,0.0,276.1714913794357,0.0,20.67226086559139,34.49819499829059,0.0,1.1369743476075265,2.156137187393162,0.0
2023-08-22 01:00:00,1,1,51.7376420962545,0.0,20.139294794338877,-73.32730855243716,73.32730855243716,0.0,276.1714913794357,0.0,20.139294794338877,31.59834730191562,0.0,1.1076612136886383,1.9748967063697263,0.0
2023-08-22 01:15:00,1,1,56.72261596628985,0.0,18.85654974051319,-83.61565487695485,83.61565487695485,0.0,276.1714913794357,0.0,18.85654974051319,37.86606622577666,0.0,1.0371102357282256,2.3666291391110414,0.0
2023-08-22 01:30:00,1,1,52.573462199673195,0.0,19.336338125832405,-75.64021547979303,75.64021547979303,0.0,276.1714913794357,0.0,19.336338125832405,33.23712407384079,0.0,1.0634985969207824,2.0773202546150493,0.0
2023-08-22 01:45:00,1,1,57.14378735324817,0.0,19.96901460776909,-83.26405690217558,83.26405690217558,0.0,276.1714913794357,0.0,19.96901460776909,37.17477274547908,0.0,1.0982958034273,2.3234232965924426,0.0
2023-08-22 02:00:00,2,1,52.127222730237904,0.0,18.888821180672377,-75.28157880454282,75.28157880454282,0.0,276.1714913794357,0.0,18.888821180672377,33.23840154956552,0.0,1.0388851649369808,2.077400096847845,0.0
2023-08-22 02:15:00,2,1,53.45141400782213,0.0,19.837616121462663,-76.72500074651971,76.72500074651971,0.0,276.1714913794357,0.0,19.837616121462663,33.613797886359464,0.0,1.0910688866804465,2.1008623678974665,0.0
2023-08-22 02:30:00,2,1,54.35392183874926,0.0,19.998901894713185,-78.19413990244723,78.19413990244723,0.0,276.1714913794357,0.0,19.998901894713185,34.35501994403607,0.0,1.099939604209225,2.1471887465022546,0.0
2023-08-22 02:45:00,2,1,57.22070332339008,0.0,19.098465958851545,-84.2735580464332,84.2735580464332,0.0,276.1714913794357,0.0,19.098465958851545,38.122237364538535,0.0,1.050415627736835,2.3826398352836584,0.0
2023-08-22 03:00:00,3,1,55.84125705802635,0.0,19.230864465304215,-81.64912179533275,81.64912179533275,0.0,276.1714913794357,0.0,19.230864465304215,36.610392592722135,0.0,1.057697545591732,2.2881495370451335,0.0
2023-08-22 03:15:00,3,1,55.40950596701629,0.0,19.3342279444083,-80.76577866634632,80.76577866634632,0.0,276.1714913794357,0.0,19.3342279444083,36.07527802260799,0.0,1.0633825369424565,2.2547048764129993,0.0
2023-08-22 03:30:00,3,1,60.573127624917454,0.0,20.17064913139615,-89.25769479388038,89.25769479388038,0.0,276.1714913794357,0.0,20.17064913139615,40.4024784935213,0.0,1.1093857022267883,2.5251549058450813,0.0
2023-08-22 03:45:00,3,1,50.26991625587894,0.0,19.239919676165314,-71.57516451770896,71.57516451770896,0.0,276.1714913794357,0.0,19.239919676165314,31.029996579713625,0.0,1.0581955821890923,1.9393747862321016,0.0
2023-08-22 04:00:00,4,1,52.48022266555038,0.0,19.009693374407906,-75.79841841208935,75.79841841208935,0.0,276.1714913794357,0.0,19.009693374407906,33.47052929114247,0.0,1.0455331355924349,2.0919080806964043,0.0
2023-08-22 04:15:00,4,1,52.36173479944251,0.0,19.52558514519317,-75.06847246461189,75.06847246461189,0.0,276.1714913794357,0.0,19.52558514519317,32.83614965424934,0.0,1.0739071829856244,2.0522593533905837,0.0
2023-08-22 04:30:00,4,1,50.453500644407285,0.0,21.21465432556582,-69.93208412482281,69.93208412482281,0.0,276.1714913794357,0.0,21.21465432556582,29.238846318841464,0.0,1.1668059879061201,1.8274278949275915,0.0
2023-08-22 04:45:00,4,1,53.362728673531564,0.0,22.296445488887713,-74.10595694668216,74.10595694668216,0.0,276.1714913794357,0.0,22.296445488887713,31.06628318464385,0.0,1.2263045018888241,1.9416426990402407,0.0
2023-08-22 05:00:00,5,1,57.2576919691478,0.0,21.793891158291046,-81.64495466069249,81.64495466069249,0.0,276.1714913794357,0.0,21.793891158291046,35.46380081085675,0.0,1.1986640137060076,2.216487550678547,0.0
2023-08-22 05:15:00,5,1,53.71664127174778,0.0,22.101320248609394,-74.94044275881184,74.94044275881184,0.0,276.1714913794357,0.0,22.101320248609394,31.61532102313839,0.0,1.2155726136735168,1.9759575639461493,0.0
2023-08-22 05:30:00,5,1,54.43249336708516,0.0,21.813954603221553,-76.5210305368469,76.5210305368469,0.0,276.1714913794357,0.0,21.813954603221553,32.618538763863604,0.0,1.1997675031771855,2.0386586727414753,0.0
2023-08-22 05:45:00,5,1,50.58662040175992,0.0,22.059175209822875,-69.32805065077571,69.32805065077571,0.0,276.1714913794357,0.0,22.059175209822875,28.527445191937048,0.0,1.2132546365402581,1.7829653244960655,0.0
2023-08-22 06:00:00,6,1,53.14959842451582,0.0,22.21573353376772,-73.80163859043054,73.80163859043054,0.0,276.1714913794357,0.0,22.21573353376772,30.9338648907481,0.0,1.2218653443572247,1.9333665556717563,0.0
2023-08-22 06:15:00,6,1,54.07630120414487,9.512243662697351,21.57017482748096,-66.60908793188376,66.60908793188376,0.0,276.1714913794357,9.512243662697351,21.57017482748096,22.993882713966556,0.4280509648213808,1.1863596155114529,1.4371176696229098,0.0
2023-08-22 06:30:00,6,1,57.13212456790073,18.98375443768482,21.334119319046128,-62.89412835600463,62.89412835600463,0.0,276.1714913794357,18.98375443768482,21.334119319046128,16.81425081116978,0.8542689496958168,1.173376562547537,1.0508906756981113,0.0
2023-08-22 06:45:00,6,1,50.718469637270296,28.37397386173112,20.08832311000513,-43.16312103867264,43.16312103867264,0.0,276.1714913794357,28.37397386173112,20.08832311000513,2.256172665534045,1.2768288237779004,1.1048577710502823,0.14101079159587782,0.0
2023-08-22 07:00:00,7,1,54.09481708330337,37.64269157364976,21.106327706813747,-38.97593699093079,38.97593699093079,0.0,276.1714913794357,37.64269157364976,16.452125509653605,0.0,1.6939211208142393,0.9048669030309483,0.0,0.0
2023-08-22 07:15:00,7,1,58.36214247247394,46.75021750123891,22.560641676419948,-36.12323097268559,36.12323097268559,0.0,276.1714913794357,46.75021750123891,11.611924971235034,0.0,2.1037597875557505,0.6386558734179268,0.0,0.0
2023-08-22 07:30:00,7,1,54.12228785274383,55.65755182026377,22.122009573307125,-19.99502217831278,19.99502217831278,0.0,276.1714913794357,54.12228785274383,0.0,0.0,2.4355029533734722,0.0,0.0,0.0
2023-08-22 07:45:00,7,1,49.49889316164436,64.32655195769146,20.990574331081923,-4.1050666406332255,4.1050666406332255,0.0,276.1714913794357,49.49889316164436,0.0,0.0,2.227450192273996,0.0,0.0,0.0
2023-08-22 08:00:00,8,1,280.31112507271996,72.72009592404439,21.806887973702352,-411.8688949889942,411.8688949889942,0.0,276.1714913794357,72.72009592404439,21.806887973702352,185.78414117497323,3.2724043165819974,1.1993788385536295,11.611508823435827,0.0
2023-08-22 08:15:00,8,1,278.8047205096119,80.80224127545834,21.60196043989598,-401.27028299733735,401.27028299733735,0.0,276.1714913794357,80.80224127545834,21.60196043989598,176.40051879425758,3.6361008573956255,1.1881078241942788,11.025032424641099,0.0
2023-08-22 08:30:00,8,1,279.1769777995887,88.53837902474503,21.935889791720438,-393.8727170589285,393.8727170589285,0.0,276.1714913794357,88.53837902474503,21.935889791720438,168.70270898312324,3.984227056113526,1.2064739385446241,10.543919311445203,0.0
2023-08-22 08:45:00,8,1,271.94445788064377,95.8953818423885,22.48939650493127,-372.89630341895327,372.89630341895327,0.0,276.1714913794357,95.8953818423885,22.48939650493127,153.559679533324,4.315292182907482,1.2369168077712198,9.59747997083275,0.0
2023-08-22 09:00:00,9,1,280.9567757143131,102.84174591285601,22.15511020139794,-382.5654225149821,382.5654225149821,0.0,276.1714913794357,102.84174591285601,22.15511020139794,155.95991960005912,4.62787856607852,1.2185310610768867,9.747494975003695,0.0
2023-08-22 09:15:00,9,1,274.63053884847596,109.34772583877263,22.392755221847924,-364.3931385138235,364.3931385138235,0.0,276.1714913794357,109.34772583877263,22.392755221847924,142.8900577878554,4.920647662744768,1.2316015372016358,8.930628611740962,0.0
2023-08-22 09:30:00,9,1,275.3607628578192,115.38546201527932,22.782846152787013,-359.2844971108325,359.2844971108325,0.0,276.1714913794357,115.38546201527932,22.782846152787013,137.1924546897529,5.192345790687569,1.2530565384032857,8.574528418109557,0.0
2023-08-22 09:45:00,9,1,274.8256592291765,120.92909992913818,22.460861306632765,-353.096152934269,353.096152934269,0.0,276.1714913794357,120.92909992913818,22.460861306632765,131.43569799340554,5.441809496811218,1.235347371864802,8.214731124587846,0.0
2023-08-22 10:00:00,10,1,279.39158585103513,125.95490087172732,22.96886678337283,-355.81091825467587,355.81091825467587,0.0,276.1714913794357,125.95490087172732,22.96886678337283,130.46781819593497,5.6679705392277295,1.2632876730855058,8.154238637245935,0.0
2023-08-22 10:15:00,10,1,276.2731115654784,130.44134359183556,23.077849595605773,-345.5818150500322,345.5818150500322,0.0,276.1714913794357,130.44134359183556,23.077849595605773,122.75391837803708,5.8698604616326,1.2692817277583175,7.672119898627318,0.0
2023-08-22 10:30:00,10,1,278.1040590222683,134.36921645296414,22.107268654014998,-345.93222005595896,345.93222005595896,0.0,276.1714913794357,134.36921645296414,22.107268654014998,121.62757391528916,6.046614740383386,1.215899775970825,7.601723369705573,0.0
2023-08-22 10:45:00,10,1,276.98081262095934,137.72169970050373,20.876390772928968,-341.7814146409891,341.7814146409891,0.0,276.1714913794357,137.72169970050373,20.876390772928968,118.38272214752664,6.1974764865226675,1.1482014925110933,7.398920134220415,0.0
2023-08-22 11:00:00,11,1,276.5076923399595,140.4844374865058,20.977889504553957,-338.06246299047564,338.06246299047564,0.0,276.1714913794357,140.4844374865058,20.977889504553957,115.04536534889971,6.321799686892761,1.1537839227504676,7.190335334306232,0.0
2023-08-22 11:15:00,11,1,274.15031953066483,142.6455993436274,20.162030433441767,-332.4584499041998,332.4584499041998,0.0,276.1714913794357,142.6455993436274,20.162030433441767,111.34268975359566,6.419051970463233,1.1089116738392972,6.958918109599729,0.0
2023-08-22 11:30:00,11,1,281.78621572543585,144.1959308450088,20.08117702381107,-344.7835950677189,344.7835950677189,0.0,276.1714913794357,144.1959308450088,20.08117702381107,117.50910785661598,6.488816888025396,1.1044647363096087,7.344319241038499,0.0
2023-08-22 11:45:00,11,1,272.7204954112498,145.12879323314982,18.98129885924454,-328.57293976507947,328.57293976507947,0.0,276.1714913794357,145.12879323314982,18.98129885924454,108.61040331885542,6.530795695491742,1.0439714372584497,6.788150207428464,0.0
2023-08-22 12:00:00,12,1,277.91173917555284,145.4401918480888,18.164514268456475,-338.45656375362813,338.45656375362813,0.0,276.1714913794357,145.4401918480888,18.164514268456475,114.30703305900757,6.544808633163996,0.9990482847651061,7.144189566187973,0.0
2023-08-22 12:15:00,12,1,277.8132160378878,145.12879323314982,19.29981526480651,-337.4546744625801,337.4546744625801,0.0,276.1714913794357,145.12879323314982,19.29981526480651,113.38460753993147,6.530795695491742,1.0614898395643582,7.086537971245717,0.0
2023-08-22 12:30:00,12,1,279.9656612422776,144.1959308450088,19.319567017057835,-342.2562835686955,342.2562835686955,0.0,276.1714913794357,144.1959308450088,19.319567017057835,116.45016338021094,6.488816888025396,1.062576185938181,7.278135211263184,0.0
2023-08-22 12:45:00,12,1,280.6125678632037,142.6455993436274,20.901830641099938,-343.39302017716903,343.39302017716903,0.0,276.1714913794357,142.6455993436274,20.901830641099938,117.06513787847638,6.419051970463233,1.1496006852604965,7.316571117404774,0.0
2023-08-22 13:00:00,13,1,276.39048935327196,140.4844374865058,20.096481568441384,-338.7321379479689,338.7321379479689,0.0,276.1714913794357,140.4844374865058,20.096481568441384,115.80957029832476,6.321799686892761,1.105306486264276,7.238098143645297,0.0
2023-08-22 13:15:00,13,1,278.2387170473058,137.72169970050373,19.54953174760748,-345.38074008151256,345.38074008151256,0.0,276.1714913794357,137.72169970050373,19.54953174760748,120.96748559919456,6.1974764865226675,1.0752242461184116,7.56046784994966,0.0
2023-08-22 13:30:00,13,1,281.65539484021167,134.36921645296417,19.32137572558927,-355.1337763737091,355.1337763737091,0.0,276.1714913794357,134.36921645296417,19.32137572558927,127.96480266165824,6.046614740383387,1.0626756649074098,7.99780016635364,0.0
2023-08-22 13:45:00,13,1,276.5903505770106,130.44134359183556,18.863345753683515,-350.36942681986966,350.36942681986966,0.0,276.1714913794357,130.44134359183556,18.863345753683515,127.28566123149153,5.8698604616326,1.0374840164525934,7.955353826968221,0.0
2023-08-22 14:00:00,14,1,273.8191649685973,125.95490087172735,18.488824546880714,-350.22410720606604,350.22410720606604,0.0,276.1714913794357,125.95490087172735,18.488824546880714,129.37543954998924,5.66797053922773,1.0168853500784394,8.085964971874327,0.0
2023-08-22 14:15:00,14,1,275.7066455540004,120.92909992913818,18.245598676289674,-358.902960831075,358.902960831075,0.0,276.1714913794357,120.92909992913818,18.245598676289674,136.5319469485725,5.441809496811218,1.0035079271959322,8.533246684285782,0.0
2023-08-22 14:30:00,14,1,273.15986240249714,115.38546201527932,17.822174298906397,-360.26913369274195,360.26913369274195,0.0,276.1714913794357,115.38546201527932,17.822174298906397,139.95222608831145,5.192345790687569,0.9802195864398519,8.747014130519466,0.0
2023-08-22 14:45:00,14,1,277.7998209398496,109.34772583877263,17.832119063210442,-374.67923915299053,374.67923915299053,0.0,276.1714913794357,109.34772583877263,17.832119063210442,150.61997603786654,4.920647662744768,0.9807665484765743,9.413748502366658,0.0
2023-08-22 15:00:00,15,1,279.7168441303867,102.84174591285604,16.580292065022014,-385.9002430628251,385.9002430628251,0.0,276.1714913794357,102.84174591285604,16.580292065022014,160.29480615250864,4.627878566078522,0.9119160635762108,10.01842538453179,0.0
2023-08-22 15:15:00,15,1,276.4357333633814,95.89538184238852,16.728219600643865,-386.77119109662993,386.77119109662993,0.0,276.1714913794357,95.89538184238852,16.728219600643865,163.81213192034903,4.315292182907483,0.9200520780354126,10.238258245021814,0.0
2023-08-22 15:30:00,15,1,272.2843976607425,88.53837902474505,16.35358056411051,-387.0032401638762,387.0032401638762,0.0,276.1714913794357,88.53837902474505,16.35358056411051,167.39243807188697,3.9842270561135273,0.899446931026078,10.462027379492936,0.0
2023-08-22 15:45:00,15,1,279.59837138220377,80.8022412754584,16.697865023192715,-407.60814787663725,407.60814787663725,0.0,276.1714913794357,80.8022412754584,16.697865023192715,182.09826508355263,3.6361008573956277,0.9183825762755994,11.38114156772204,0.0
2023-08-22 16:00:00,16,1,271.8544650029427,72.72009592404439,17.015642605972687,-401.38276666215404,401.38276666215404,0.0,276.1714913794357,72.72009592404439,17.015642605972687,182.1187264729256,3.2724043165819974,0.9358603433284978,11.38242040455785,0.0
2023-08-22 16:15:00,16,1,272.491990306395,64.32655195769154,16.815103914420348,-411.1285702382729,411.1285702382729,0.0,276.1714913794357,64.32655195769154,16.815103914420348,191.3503344342831,2.894694838096119,0.9248307152931191,11.959395902142694,0.0
2023-08-22 16:30:00,16,1,276.27715232145357,55.65755182026379,16.570479663442043,-426.8802765788206,426.8802765788206,0.0,276.1714913794357,55.65755182026379,16.570479663442043,204.04912083774775,2.5045898319118707,0.9113763814893124,12.5,0.2795629351340866
2023-08-22 16:45:00,16,1,277.4676086873245,46.75021750123893,17.284032888484127,-437.22467583865443,437.22467583865443,0.0,276.1714913794357,46.75021750123893,17.284032888484127,213.43335829760147,2.103759787555752,0.950621808866627,12.5,0.927477648820729
2023-08-22 17:00:00,17,1,277.9393983279623,37.642691573649806,17.35085897218458,-447.1176869479574,447.1176869479574,0.0,276.1714913794357,37.642691573649806,17.35085897218458,222.9458477821279,1.6939211208142413,0.9542972434701519,12.5,1.5842472507389456
2023-08-22 17:15:00,17,1,276.58768586949003,28.373973861731102,17.519089537241108,-453.77623884079543,453.77623884079543,0.0,276.1714913794357,28.373973861731102,17.519089537241108,230.69462247051783,1.2768288237778995,0.9635499245482609,12.5,2.119244916252912
2023-08-22 17:30:00,17,1,281.6420269647759,18.98375443768488,18.789450825515388,-471.027013562474,471.027013562474,0.0,276.1714913794357,18.98375443768488,18.789450825515388,243.86882170157563,0.8542689496958196,1.0334197954033464,12.5,3.0288294785956738
2023-08-22 17:45:00,17,1,276.9511076980308,9.51224366269736,19.04147390050902,-471.77212414220963,471.77212414220963,0.0,276.1714913794357,9.51224366269736,19.04147390050902,248.39739013482443,0.42805096482138116,1.047281064527996,12.5,3.3414948531017132
2023-08-22 18:00:00,18,1,58.21780672954843,1.7811286541413895e-14,20.604982551738683,-84.56835795702598,84.56835795702598,0.0,276.1714913794357,1.7811286541413895e-14,20.604982551738683,37.61282417780973,8.015078943636253e-16,1.1332740403456276,2.350801511113108,0.0
2023-08-22 18:15:00,18,1,57.53220813631566,0.0,19.414324207219437,-84.52044861325405,84.52044861325405,0.0,276.1714913794357,0.0,19.414324207219437,38.11788392909622,0.0,1.067787831397069,2.382367745568514,0.0
2023-08-22 18:30:00,18,1,51.77585195332916,0.0,19.364504414864133,-74.17112692411322,74.17112692411322,0.0,276.1714913794357,0.0,19.364504414864133,32.41134753846502,0.0,1.0650477428175273,2.025709221154064,0.0
2023-08-22 18:45:00,18,1,54.88438383251025,0.0,19.25667812145353,-79.89466944211885,79.89466944211885,0.0,276.1714913794357,0.0,19.25667812145353,35.62770571105672,0.0,1.059117296679944,2.226731606941045,0.0
2023-08-22 19:00:00,19,1,61.23087807364618,0.0,20.74533437014856,-89.87126819625654,89.87126819625654,0.0,276.1714913794357,0.0,20.74533437014856,40.485543703497626,0.0,1.1409933903581708,2.5303464814686016,0.0
2023-08-22 19:15:00,19,1,53.95825256486013,0.0,20.517711920222915,-76.96053381007579,76.96053381007579,0.0,276.1714913794357,0.0,20.517711920222915,33.44054064463722,0.0,1.1284741556122604,2.090033790289826,0.0
2023-08-22 19:30:00,19,1,53.48699593669485,0.0,20.851627111252984,-75.77527026696356,75.77527026696356,0.0,276.1714913794357,0.0,20.851627111252984,32.63536882544187,0.0,1.1468394911189141,2.039710551590117,0.0
2023-08-22 19:45:00,19,1,55.82625146000371,0.0,21.967064333619753,-78.88581357376535,78.88581357376535,0.0,276.1714913794357,0.0,21.967064333619753,33.85918712638396,0.0,1.2081885383490865,2.1161991953989974,0.0
2023-08-22 20:00:00,20,1,54.05742208053219,0.0,21.42313833152507,-76.23426202217468,76.23426202217468,0.0,276.1714913794357,0.0,21.42313833152507,32.634283749007125,0.0,1.1782726082338788,2.0396427343129453,0.0
2023-08-22 20:15:00,20,1,53.15740611509664,0.0,21.701062860169753,-74.33041424231905,74.33041424231905,0.0,276.1714913794357,0.0,21.701062860169753,31.45634325492689,0.0,1.1935584573093363,1.9660214534329306,0.0
2023-08-22 20:30:00,20,1,54.0165611289804,0.0,22.949107969562686,-74.63447505894938,74.63447505894938,0.0,276.1714913794357,0.0,22.949107969562686,31.067453159417713,0.0,1.2622009383259478,1.941715822463607,0.0
2023-08-22 20:45:00,20,1,59.317531935270786,0.0,23.778683080629072,-83.38136527621407,83.38136527621407,0.0,276.1714913794357,0.0,23.778683080629072,35.538848854641714,0.0,1.3078275694345989,2.221178053415107,0.0
2023-08-22 21:00:00,21,1,54.97602759505932,0.0,24.43969569500879,-74.87721084760335,74.87721084760335,0.0,276.1714913794357,0.0,24.43969569500879,30.53633190005053,0.0,1.3441832632254835,1.9085207437531582,0.0
2023-08-22 21:15:00,21,1,51.67842505302602,0.0,24.816016404155857,-68.54360843207058,68.54360843207058,0.0,276.1714913794357,0.0,24.816016404155857,26.86240864887016,0.0,1.3648809022285722,1.678900540554385,0.0
2023-08-22 21:30:00,21,1,51.17007606708043,0.0,24.104952412114706,-68.33631489744448,68.33631489744448,0.0,276.1714913794357,0.0,24.104952412114706,27.065123654965724,0.0,1.3257723826663088,1.6915702284353578,0.0
2023-08-22 21:45:00,21,1,61.461938517936076,0.0,24.779497231611245,-86.2545274286611,86.2545274286611,0.0,276.1714913794357,0.0,24.779497231611245,36.68244128632483,0.0,1.3628723477386184,2.292652580395302,0.0
2023-08-22 22:00:00,22,1,54.73602397079134,0.0,24.607235499236392,-74.2760926535931,74.2760926535931,0.0,276.1714913794357,0.0,24.607235499236392,30.128788471554945,0.0,1.3533979524580015,1.883049279472184,0.0
2023-08-22 22:15:00,22,1,56.55693429599916,0.0,24.46205963693693,-77.71083286789016,77.71083286789016,0.0,276.1714913794357,0.0,24.46205963693693,32.09487465906223,0.0,1.3454132800315313,2.0059296661913892,0.0
2023-08-22 22:30:00,22,1,53.219201695845356,0.0,25.452463139949167,-70.69065072835278,70.69065072835278,0.0,276.1714913794357,0.0,25.452463139949167,27.76673855589619,0.0,1.399885472697204,1.7354211597435119,0.0
2023-08-22 22:45:00,22,1,56.24254340453887,0.0,26.18983279365871,-75.41509705269837,75.41509705269837,0.0,276.1714913794357,0.0,26.18983279365871,30.052710610880162,0.0,1.440440803651229,1.8782944131800101,0.0
2023-08-22 23:00:00,23,1,59.39314564694717,0.0,26.371181686648914,-80.92546657135875,80.92546657135875,0.0,276.1714913794357,0.0,26.371181686648914,33.02196396029825,0.0,1.4504149927656902,2.0638727475186407,0.0
2023-08-22 23:15:00,23,1,53.548874513931935,0.0,26.331595010379232,-70.40708907090199,70.40708907090199,0.0,276.1714913794357,0.0,26.331595010379232,27.217279503552703,0.0,1.4482377255708578,1.701079968972044,0.0
2023-08-22 23:30:00,23,1,56.62338218759364,0.0,25.726220522097,-76.56671337764593,76.56671337764593,0.0,276.1714913794357,0.0,25.726220522097,30.89716166549664,0.0,1.4149421287153352,1.93107260409354,0.0
2023-08-22 23:45:00,23,1,51.46345377801266,0.0,26.132387825065052,-66.838880795483,66.838880795483,0.0,276.1714913794357,0.0,26.132387825065052,25.33106595294761,0.0,1.4372813303785779,1.5831916220592257,0.0
2023-08-23 00:00:00,0,2,60.952849700678286,0.0,24.773276663331,-85.34105392850296,85.34105392850296,0.0,287.03990733660436,0.0,24.773276663331,36.17957303734728,0.0,1.362530216483205,2.261223314834205,0.0
2023-08-23 00:15:00,0,2,56.09737704297563,0.0,25.379253687563885,-75.96342596365899,75.96342596365899,0.0,287.03990733660436,0.0,25.379253687563885,30.718123355411745,0.0,1.3958589528160137,1.919882709713234,0.0
2023-08-23 00:30:00,0,2,54.21165557854893,0.0,25.31674214380698,-72.61928863443157,72.61928863443157,0.0,287.03990733660436,0.0,25.31674214380698,28.894913434741948,0.0,1.392420817909384,1.8059320896713718,0.0
